state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence,choice_cond
0,0,1,0.991484009029001,0.00851599097099894,0.673462885714615,22,1,-0.1,-0.20206830450229,NaN,0,0.637733663197032,0,1
0,0,0,0.928084673122166,0.0719153268778338,0.626416081305214,23,1,-0.0368421052631579,-0.112784434974057,NaN,0,0.648513605459938,0,1
0,0,1,0.914739608634497,0.0852603913655027,0.652592933612476,24,1,-0.0894736842105263,-0.104965234885152,NaN,0,0.604859512171263,0,1
0,1,0,0.386441968817588,0.613558031182412,0.643947711735333,25,0,-0.0894736842105263,0.020919815341522,NaN,0,0.465343693773237,0,1
0,0,1,0.842953855379736,0.157046144620264,0.614317951793245,1,1,-0.0894736842105263,-0.0751330631019256,NaN,1,0.5,1,1
1,1,0,0.392661422935884,0.607338577064116,0.582592295929415,2,1,0.0157894736842105,0.0197386202165874,NaN,1,0.475458547443258,1,1
0,0,1,0.867005655114209,0.132994344885791,0.678262103482282,3,1,-0.0157894736842105,-0.083587076419253,NaN,1,0.560623679349923,1,1
1,0,1,0.54121251469965,0.45878748530035,0.687181490154856,4,0,0.00526315789473684,-0.00748392245613446,NaN,1,0.514693259120308,1,1
0,0,1,0.812386353432934,0.187613646567066,0.742043891633834,5,1,-0.0789473684210526,-0.065719675469183,NaN,1,0.616945886279236,1,1
1,1,1,0.338812638151541,0.661187361848459,0.765416424897574,6,1,0.0368421052631579,0.0302197941764303,NaN,1,0.421971167312016,1,1
0,0,1,0.933650135671562,0.0663498643284383,0.809166523095861,7,1,-0.1,-0.116427859988859,NaN,1,0.730195737332587,1,1
1,0,0,0.71668306626296,0.28331693373704,0.778294953124367,8,0,0.068421052631579,-0.0418629877893357,NaN,1,0.633982300420538,1,1
0,0,1,0.871920132689315,0.128079867310685,0.81097429248146,9,1,-0.0894736842105263,-0.0854620536576335,NaN,1,0.707006991785563,1,1
0,1,0,0.297546711586281,0.702453288413719,0.784794217663183,10,0,-0.00526315789473684,0.0387710167971683,NaN,1,0.374084463749998,1,1
0,0,0,0.545209154055062,0.454790845944938,0.779438146695708,11,1,-0.0578947368421053,-0.00821325655272352,NaN,1,0.525750611320651,1,1
1,1,1,0.33754832637195,0.66245167362805,0.795352828238496,12,1,0.0157894736842105,0.0304739721481531,NaN,1,0.409209610787524,1,1
0,0,1,0.984434949726876,0.0155650502731236,0.82754727799168,13,1,-0.1,-0.177912726258846,NaN,1,0.786158464998813,1,1
1,0,1,0.781051233023495,0.218948766976505,0.843804788502473,14,0,0.00526315789473684,-0.0571652366095415,NaN,1,0.684115132706102,1,1
0,0,1,0.821286435311829,0.178713564688171,0.85892360934595,15,1,-0.0578947368421053,-0.0683345873561728,NaN,1,0.720919629882194,1,1
1,1,1,0.170371267503549,0.829628732496451,0.871794807105046,16,1,0.0473684210526316,0.0708744679881579,NaN,1,0.263376931176486,1,1
1,1,1,0.20290219419715,0.79709780580285,0.88190531800794,17,1,0.0789473684210526,0.0614298652771885,NaN,1,0.279081157200394,1,1
0,1,0,0.303535648266594,0.696464351733406,0.869908601792037,18,0,-0.0578947368421053,0.0374939191633002,NaN,1,0.349938438548059,1,1
1,1,0,0.301493597262587,0.698506402737413,0.856146839589844,19,1,0.0578947368421053,0.0379278430181568,NaN,1,0.353141548233273,1,1
1,0,0,0.605063243626401,0.394936756373599,0.849230411400886,20,0,0.0263157894736842,-0.0193080596597103,NaN,1,0.574835884349201,1,1
0,0,1,0.79351384446703,0.20648615553297,0.861642325911573,21,1,-0.0894736842105263,-0.0604576261348294,NaN,1,0.705007921310153,1,1
0,0,1,0.973989764503507,0.0260102354964925,0.876314523105136,22,1,-0.0894736842105263,-0.156826228430797,NaN,1,0.842829521786654,1,1
0,0,1,0.599397516906286,0.400602483093714,0.88006337207336,23,1,-0.068421052631579,-0.0182394021627454,NaN,1,0.574809458344848,1,1
1,0,1,0.522548980487625,0.477451019512375,0.880964900431611,24,0,0.00526315789473684,-0.00408863326137963,NaN,1,0.517140083121886,1,1
1,1,1,0.253133701641529,0.746866298358471,0.88829833704873,25,1,0.00526315789473684,0.0487332442601166,NaN,1,0.31190521045189,1,1
1,1,1,0.771230304823679,0.228769695176321,0.409589898392107,1,1,0.00526315789473684,-0.0546594120545578,NaN,1,0.5,0,1
0,1,1,0.666037783984795,0.333962216015205,0.362500274991492,2,0,-0.00526315789473684,-0.0311973311366155,NaN,1,0.469977014158371,0,1
1,0,0,0.227672491164081,0.772327508835919,0.44988320058425,3,0,0.0578947368421053,0.0549357524955445,NaN,1,0.574889915154382,0,1
1,1,1,0.522480183534768,0.477519816465232,0.44330199330957,4,1,0.00526315789473684,-0.00407614301639967,NaN,1,0.497746730301918,0,1
1,0,1,0.0340294122798604,0.96597058772014,0.320041196862332,5,0,0.0894736842105263,0.145536901658819,NaN,1,0.5528392070002,0,1
1,0,0,0.525781577552021,0.474218422447979,0.314938602542443,6,0,0.0263157894736842,-0.00467569072899674,NaN,1,0.490720756321475,0,1
0,1,0,0.51340417984733,0.48659582015267,0.317627362940456,7,0,-0.0263157894736842,-0.00242947633881103,NaN,1,0.495038807491361,0,1
0,1,0,0.618344488877905,0.381655511122095,0.343550052153506,8,0,-0.0578947368421053,-0.0218333446425162,NaN,1,0.456834406963745,0,1
0,1,0,0.974670093235347,0.0253299067646532,0.486898049952326,9,0,-0.068421052631579,-0.157929220119705,NaN,1,0.351475777338079,0,1
0,1,1,0.739750420451352,0.260249579548648,0.439653140149489,10,0,-0.0578947368421053,-0.0470709825315753,NaN,1,0.493717603934675,0,1
0,0,1,0.104669708841635,0.895330291158364,0.371697895634824,11,1,-0.00526315789473684,0.0952960193645734,NaN,1,0.547713883350391,0,1
0,1,1,0.766894490248629,0.233105509751371,0.334746132094327,12,0,-0.0894736842105263,-0.053575889549662,NaN,1,0.43151375051526,0,1
1,0,0,0.273755041635528,0.726244958364472,0.372094967818084,13,0,0.0894736842105263,0.0439903465848466,NaN,1,0.574775708927774,0,1
1,0,0,0.0411513502648333,0.958848649735167,0.461375781245895,14,0,0.1,0.137423675260289,NaN,1,0.61737810262201,0,1
1,0,0,0.0452565426048695,0.95474345739513,0.531116354663649,15,0,0.0789473684210526,0.133317710854027,NaN,1,0.535128221550855,0,1
0,1,1,0.281871183133768,0.718128816866232,0.558843030428175,16,0,-0.0263157894736842,0.0421819627269856,NaN,1,0.486425252744057,0,1
0,1,0,0.454339584822234,0.545660415177766,0.552967644257238,17,0,-0.068421052631579,0.00829566678123872,NaN,1,0.494626405600663,0,1
1,1,1,0.211696843678299,0.788303156321701,0.587611276087742,18,1,0.0157894736842105,0.0590648556734,NaN,1,0.469458521955427,0,1
0,0,1,0.682466306730886,0.317533693269114,0.608371982165986,19,1,-0.0894736842105263,-0.0345596196227656,NaN,1,0.53197221195142,0,1
0,0,1,0.9422780312604,0.0577219687396001,0.65184300830344,20,1,-0.0473684210526316,-0.122652337323955,NaN,1,0.595861093832319,0,1
0,0,1,0.842290900788813,0.157709099211187,0.681154049508776,21,1,-0.0263157894736842,-0.0749147963839916,NaN,1,0.603948960181335,0,1
1,1,1,0.367829989262344,0.632170010737657,0.692557138018108,22,1,0.00526315789473684,0.0244959575355546,NaN,1,0.45211373466251,0,1
1,1,1,0.228820348950955,0.771179651049045,0.713087419326637,23,1,0.0263157894736842,0.0546466757043569,NaN,1,0.395564845010493,0,1
0,0,0,0.942123879294019,0.0578761207059806,0.652771068180736,24,1,-0.1,-0.122534025301925,NaN,1,0.688422072922888,0,1
1,1,1,0.171699812630851,0.828300187369149,0.676263370832801,25,1,0.0263157894736842,0.0704638585868071,NaN,1,0.399690459383359,0,1
0,1,0,0.907442954899111,0.0925570451008886,0.635814318299704,1,0,-0.0578947368421053,-0.101129098585611,NaN,0,0.5,1,1
1,1,1,0.10995012898697,0.89004987101303,0.719351023886489,2,1,0.0578947368421053,0.0929297216796341,NaN,0,0.394051285330956,1,1
0,0,1,0.761579578018469,0.238420421981531,0.75924179523649,3,1,-0.0473684210526316,-0.052265553440481,NaN,0,0.614755496532294,1,1
0,1,0,0.394672998144401,0.605327001855599,0.741244413089328,4,0,-0.00526315789473684,0.0193579287491313,NaN,0,0.445389677904155,1,1
0,0,1,0.939411106113923,0.060588893886077,0.792185902638757,5,1,-0.068421052631579,-0.120496898903615,NaN,0,0.712010948798772,1,1
0,1,1,0.38706296724124,0.61293703275876,0.803840787453834,6,0,-0.0157894736842105,0.0208015852008972,NaN,0,0.434002782284078,1,1
0,0,1,0.907160458450547,0.0928395415494528,0.833152838045563,7,1,-0.068421052631579,-0.100985862846108,NaN,0,0.747423908631356,1,1
0,0,0,0.768179665378071,0.231820334621929,0.79887780931344,8,1,-0.00526315789473684,-0.0538956612270158,NaN,0,0.678689633253628,1,1
0,0,1,0.843771811177316,0.156228188822684,0.823745066873196,9,1,-0.00526315789473684,-0.0754033405371547,NaN,0,0.70549153165678,1,1
0,0,1,0.876872994075283,0.123127005924717,0.844827481108329,10,1,-0.068421052631579,-0.0874114797735812,NaN,0,0.744021545339209,1,1
0,0,0,0.880630759894247,0.119369240105753,0.790554432104234,11,1,-0.00526315789473684,-0.0889335938061216,NaN,0,0.762503892333365,1,1
0,0,1,0.568995526511426,0.431004473488574,0.796317084853407,12,1,-0.0263157894736842,-0.0125777540041258,NaN,0,0.54009391204652,1,1
1,1,1,0.124974191065947,0.875025808934053,0.818934663648824,13,1,0.0789473684210526,0.0866771140761303,NaN,0,0.277746891103741,1,1
1,0,0,0.698334327567509,0.301665672432491,0.799480685701098,14,0,0.0473684210526316,-0.0378912177471203,NaN,0,0.626511384105518,1,1
0,0,0,0.789761352802813,0.210238647197187,0.763130198998041,15,1,-0.1,-0.0594522021613309,NaN,0,0.673555857254128,1,1
0,0,1,0.929713948400919,0.0702860515990808,0.791063469178978,16,1,-0.068421052631579,-0.113824493431734,NaN,0,0.726141433509936,1,1
0,1,1,0.157306122221856,0.842693877778144,0.810619305016509,17,0,-0.0157894736842105,0.0750473855331001,NaN,0,0.300508662134994,1,1
1,1,0,0.319952859828057,0.680047140171942,0.794388182360125,18,1,0.0894736842105263,0.0340592481341336,NaN,0,0.388147764899162,1,1
1,1,1,0.0066499836706839,0.993350016329316,0.818107583406595,19,1,0.1,0.211828106144105,NaN,0,0.20952717085095,1,1
0,0,0,0.936217525202229,0.0637824747977705,0.755270905714618,20,1,-0.1,-0.118200718590536,NaN,0,0.777528205563373,1,1
1,1,0,0.0177213883404443,0.982278611659556,0.684699162181799,21,1,0.0157894736842105,0.172636441419173,NaN,0,0.253776603989753,1,1
1,1,1,0.0347412392767136,0.965258760723286,0.710285728006027,22,1,0.0368421052631579,0.144658632441886,NaN,0,0.328134193393333,1,1
1,1,1,0.214897054759688,0.785102945240312,0.725638333411315,23,1,0.0368421052631579,0.0582211677253937,NaN,0,0.380093839206957,1,1
0,0,0,0.517276999031993,0.482723000968007,0.724534408218612,24,1,-0.0473684210526316,-0.00313188162156099,NaN,0,0.507796706535856,1,1
1,1,1,0.0940036107950621,0.905996389204938,0.743312574814756,25,1,0.0368421052631579,0.10039953472882,NaN,0,0.317679682021952,1,1
1,0,0,0.757663603415806,0.242336396584194,0.414112132194731,1,0,0.0473684210526316,-0.051312169128621,NaN,0,0.5,0,1
1,0,0,0.0628389838952257,0.937161016104774,0.570406657393469,2,0,0.0368421052631579,0.118868210528135,NaN,0,0.575093655121648,0,1
0,0,0,0.993145859214399,0.00685414078560066,0.417857467093823,3,1,-0.068421052631579,-0.210638815495013,NaN,0,0.569441503109432,0,1
1,1,1,0.840042917255177,0.159957082744824,0.354051325754523,4,1,0.1,-0.0741798902264492,NaN,0,0.444136026959709,0,1
1,0,0,0.00811555214026508,0.991884447859735,0.477238394048484,5,0,0.068421052631579,0.203974778691743,NaN,0,0.643579766094193,0,1
1,1,1,0.783400942548696,0.216599057451304,0.431753032493714,6,1,0.0894736842105263,-0.0577759638579533,NaN,0,0.487098678838837,0,1
0,1,1,0.844023697375195,0.155976302624805,0.383737464613127,7,0,-0.0578947368421053,-0.0754867908690374,NaN,0,0.453042851807685,0,1
1,0,0,0.326009247761435,0.673990752238565,0.409200091619329,8,0,0.0368421052631579,0.032814720761787,NaN,0,0.540457211978249,0,1
0,1,0,0.645680062659479,0.354319937340521,0.430544603203597,9,0,-0.0473684210526316,-0.0271360373839894,NaN,0,0.473544527315258,0,1
1,0,1,0.372275884161001,0.627724115838999,0.413097476877959,10,0,0.0473684210526316,0.0236356721431818,NaN,0,0.517742258292135,0,1
0,1,0,0.976745023600547,0.0232549763994532,0.491619707746679,11,0,-0.0894736842105263,-0.161474248230563,NaN,0,0.417139309126471,0,1
0,1,1,0.953419439883887,0.0465805601161132,0.434308544412682,12,0,-0.0157894736842105,-0.132066011665925,NaN,0,0.492400425160872,0,1
0,1,1,0.637651410152903,0.362348589847097,0.419460528460969,13,0,-0.0368421052631579,-0.0255622664844028,NaN,0,0.481914957006818,0,1
1,0,0,0.411151085960992,0.588848914039008,0.42942648609792,14,0,0.068421052631579,0.0162620196509452,NaN,0,0.514311689167037,0,1
1,0,0,0.0174146807140283,0.982585319285972,0.490939791766251,15,0,0.1,0.173348311000516,NaN,0,0.568115483479136,0,1
0,0,1,0.66095719441249,0.33904280558751,0.507674952892236,16,1,-0.00526315789473684,-0.0301735680277079,NaN,0,0.497083388603806,0,1
1,1,0,0.31821394291471,0.68178605708529,0.488825874015478,17,1,0.0157894736842105,0.0344187270824695,NaN,0,0.49720960115081,0,1
1,0,0,0.23736110147538,0.76263889852462,0.515735451180844,18,0,0.0894736842105263,0.0525251903991521,NaN,0,0.5058695202811,0,1
0,0,0,0.930530921325983,0.069469078674017,0.471573531023307,19,1,-0.0157894736842105,-0.114354040287147,NaN,0,0.513549196588737,0,1
0,1,0,0.722220530337015,0.277779469662985,0.492437627869592,20,0,-0.00526315789473684,-0.0430898282090611,NaN,0,0.487366109976781,0,1
1,1,1,0.25456925184429,0.74543074815571,0.514937870862397,21,1,0.0263157894736842,0.0483956000892956,NaN,0,0.503712077299596,0,1
0,0,1,0.906089304231105,0.0939106957688946,0.550460684420476,22,1,-0.0789473684210526,-0.100446106860362,NaN,0,0.51213221917041,0,1
1,1,0,0.105072939154452,0.894927060845548,0.51422971821104,23,1,0.068421052631579,0.0951118417941315,NaN,0,0.460143420427133,0,1
0,0,1,0.581522223563693,0.418477776436307,0.520775526421611,24,1,-0.0578947368421053,-0.0148971403268545,NaN,0,0.502320076538498,0,1
0,0,1,0.719739903360656,0.280260096639344,0.538142984180587,25,1,-0.00526315789473684,-0.0425385189888575,NaN,0,0.509130424336303,0,1
1,1,0,0.451126146760084,0.548873853239916,0.483708715586695,1,1,0.0789473684210526,0.00888289081747547,NaN,1,0.5,1,1
1,0,1,0.0133801788297851,0.986619821170215,0.326988417847728,2,0,0.1,0.184025059149786,NaN,1,0.515855323815672,1,1
1,0,1,0.271879980338076,0.728120019661924,0.28329052270339,3,0,0.0789473684210526,0.0444125604916997,NaN,1,0.578934811044634,1,1
1,0,0,0.0847318321398224,0.915268167860178,0.405865961156573,4,0,0.1,0.105253963432471,NaN,1,0.6799850951898,1,1
1,1,1,0.590923882938625,0.409076117061375,0.386990994480276,5,1,0.0578947368421053,-0.0166497898856515,NaN,1,0.482881935343321,1,1
0,1,0,0.881120846741405,0.118879153258595,0.482911080344845,6,0,-0.0894736842105263,-0.0891349878279543,NaN,1,0.413859824253837,1,1
1,0,0,0.362392419087364,0.637607580912636,0.511055516781029,7,0,0.1,0.0255537147252124,NaN,1,0.504703129788313,1,1
0,0,1,0.841246610527148,0.158753389472852,0.578289893402681,8,1,-0.0789473684210526,-0.0745724067095162,NaN,1,0.507545315258304,1,1
0,0,1,0.958021667874972,0.0419783321250277,0.649346711307269,9,1,-0.0789473684210526,-0.136567218952442,NaN,1,0.5717169351081,1,1
0,0,1,0.784277636368392,0.215722363631608,0.683492556519168,10,1,-0.00526315789473684,-0.0580049866092104,NaN,1,0.584911860179646,1,1
0,0,1,0.787920169064011,0.212079830935989,0.713109326829597,11,1,-0.0473684210526316,-0.0589634267270803,NaN,1,0.605662415789973,1,1
1,1,0,0.0565176515236403,0.94348234847636,0.634801251536589,12,1,0.068421052631579,0.123586550836544,NaN,1,0.310979550510788,1,1
1,1,1,0.275862950938162,0.724137049061838,0.658330201384532,13,1,0.0368421052631579,0.0435177198867829,NaN,1,0.439572090541493,1,1
1,0,1,0.68109166205147,0.31890833794853,0.676116892312412,14,0,0.0263157894736842,-0.0342750603458735,NaN,1,0.557344558643338,1,1
0,1,0,0.155685091766316,0.844314908233684,0.629224821197233,15,0,-0.00526315789473684,0.0755833991111576,NaN,1,0.3787206567701,1,1
0,0,1,0.683815259272447,0.316184740727553,0.647477382446068,16,1,-0.00526315789473684,-0.0348394628704449,NaN,1,0.54750698802561,1,1
1,1,0,0.185625705668705,0.814374294331295,0.607585773704318,17,1,0.068421052631579,0.0662957502405125,NaN,1,0.407273803927382,1,1
1,1,1,0.377848857338604,0.622151142661396,0.619974028577565,18,1,0.0263157894736842,0.0225628072703556,NaN,1,0.473716549615814,1,1
0,0,1,0.671858453660862,0.328141546339138,0.636476728445966,19,1,-0.0263157894736842,-0.0323792430772545,NaN,1,0.541237102061609,1,1
0,1,0,0.348561234735555,0.651438765264445,0.620024746675401,20,0,-0.0157894736842105,0.0282741413444605,NaN,1,0.458664265513624,1,1
0,0,1,0.737363767215499,0.262636232784501,0.641778584322429,21,1,-0.068421052631579,-0.046519708876872,NaN,1,0.556979052059918,1,1
1,1,1,0.291043415745291,0.708956584254709,0.659733203569059,22,1,0.0578947368421053,0.0401736863763144,NaN,1,0.440748862599034,1,1
0,0,0,0.642515995712174,0.357484004287826,0.645460156651615,23,1,-0.0157894736842105,-0.0265140687696767,NaN,1,0.54552907310988,1,1
0,0,1,0.66413466235833,0.33586533764167,0.659465625391547,24,1,-0.0368421052631579,-0.0308130031767114,NaN,1,0.547750107397205,1,1
1,0,1,0.66569280835107,0.33430719164893,0.6729195387256,25,0,0.0473684210526316,-0.031127588944131,NaN,1,0.55284461461317,1,1
0,1,1,0.360896849007,0.639103150993,0.546367716997667,1,0,-0.00526315789473684,0.025845761523608,NaN,1,0.5,0,1
0,0,0,0.915594364920215,0.0844056350797851,0.400138904081434,2,1,-0.0263157894736842,-0.105432927866041,NaN,1,0.538540323796891,0,1
1,1,1,0.721465045472822,0.278534954527178,0.34496449212065,3,1,0.0157894736842105,-0.0429216250764359,NaN,1,0.455768515702858,0,1
1,0,0,0.0510043612013076,0.948995638798693,0.493311184146602,4,0,0.1,0.128106674567183,NaN,1,0.639220533793537,0,1
1,0,0,0.18863177591773,0.81136822408227,0.567044054284252,5,0,0.0894736842105263,0.0654263525622175,NaN,1,0.504165369426972,0,1
0,0,0,0.900223780582775,0.0997762194172247,0.470096261368188,6,1,-0.0578947368421053,-0.0975800648714672,NaN,1,0.55366524974248,0,1
1,0,0,0.137106729599844,0.862893270400156,0.544909270147511,7,0,0.0789473684210526,0.0820603714311115,NaN,1,0.521703731018579,0,1
0,0,1,0.673381753127999,0.326618246872001,0.57535085442887,8,1,-0.068421052631579,-0.0326902053000801,NaN,1,0.515572895979749,0,1
1,1,0,0.0985361585408174,0.901463841459183,0.495819014348449,9,1,0.0789473684210526,0.098173847028531,NaN,1,0.439498713047508,0,1
1,1,1,0.422215262273773,0.577784737726227,0.508532025147179,10,1,0.0157894736842105,0.0142033447419307,NaN,1,0.500650433744686,0,1
1,1,0,0.337340920376073,0.662659079623927,0.481949145251364,11,1,0.1,0.0305157109526361,NaN,1,0.497224377284463,0,1
0,1,0,0.952899059568365,0.0471009404316349,0.55715155061765,12,0,-0.1,-0.131582924362991,NaN,1,0.483649569719875,0,1
0,0,1,0.840243524233333,0.159756475766667,0.601343231502305,13,1,-0.0263157894736842,-0.0742451493680804,NaN,1,0.538890889995098,0,1
1,1,1,0.481299021646372,0.518700978353628,0.603725041017748,14,1,0.0473684210526316,0.00339023043980931,NaN,1,0.496209564842777,0,1
1,1,0,0.331079612765696,0.668920387234304,0.58048506592203,15,1,0.068421052631579,0.0317814235848319,NaN,1,0.464957451810776,0,1
0,0,0,0.750097600710394,0.249902399289606,0.545267703469498,16,1,-0.068421052631579,-0.0494976441786005,NaN,1,0.540258243760235,0,1
0,0,1,0.94288888314582,0.0571111168541795,0.597956717624035,17,1,-0.0157894736842105,-0.1231239752465,NaN,1,0.540097125264364,0,1
1,0,0,0.645450676274929,0.354549323725072,0.580236978169918,18,0,0.0157894736842105,-0.0270908678767851,NaN,1,0.528495741648176,0,1
1,0,0,0.582560374090093,0.417439625909907,0.570440253446181,19,0,0.0368421052631579,-0.0150901400346192,NaN,1,0.513248789867134,0,1
0,0,1,0.97440031116801,0.02559968883199,0.61892798193754,20,1,-0.068421052631579,-0.157488538954443,NaN,1,0.566833756307244,0,1
1,1,1,0.0805579487922932,0.919442051207707,0.655169496463235,21,1,0.068421052631579,0.107590404535827,NaN,1,0.40023320662025,0,1
0,1,0,0.462058830796241,0.537941169203759,0.651494821265931,22,0,-0.0368421052631579,0.00688762426680346,NaN,1,0.488225375758852,0,1
1,1,1,0.203227408314401,0.796772591685599,0.675401978989455,23,1,0.0789473684210526,0.0613411484588747,NaN,1,0.410080978531926,0,1
